CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1544486400,25.358,25.802,23.6875,24.1249,826707.944471,20322246.193274528,2018-12-11
1544572800,24.1344,24.607,22.9323,23.4324,803702.889118,19092655.233723324,2018-12-12
1544659200,23.388,25.0837,23.2309,24.1242,712522.712174,17282824.146563984,2018-12-13
1544745600,24.1256,24.2794,22.9,23.0421,808620.844917,19140899.13000485,2018-12-14
1544832000,23.0237,23.7463,22.477,23.3423,974211.040788,22577432.910544965,2018-12-15
1544918400,23.3245,24.0942,23.0971,23.5841,802503.595369,18885264.20623109,2018-12-16
1545004800,23.5678,26.9344,23.5678,25.5354,1249127.329905107,32303866.345688418,2018-12-17
1545091200,25.5344,30.2999,25.4482,28.943,1522015.626634,42697789.708146155,2018-12-18
1545177600,28.9399,30.1,27.7576,29.9346,1127889.563779,32374983.541215442,2018-12-19
1545264000,29.9265,31.4769,28.57,28.834,1334573.195283,40103574.71187529,2018-12-20
1545350400,28.8324,32.7757,28.5856,32.1829,1654609.933066,51027072.95362816,2018-12-21
1545436800,32.1682,32.8671,29.595,30.3015,1257021.533458,39154856.67282434,2018-12-22
1545523200,30.3006,31.4113,29.7265,31.3528,713201.458237,21717571.585394487,2018-12-23
1545609600,31.3445,33.7331,31.121,32.9499,1063351.23086,34609853.32442826,2018-12-24
1545696000,32.9562,36.1595,32.1879,32.6949,1330570.242463,45976126.19090534,2018-12-25
1545782400,32.6898,32.7623,29.394,30.4992,1351936.278567,41143688.78770363,2018-12-26
1545868800,30.509,31.6784,28.7532,30.2909,1049712.7269079294,31666005.302087147,2018-12-27
1545955200,30.2716,30.8456,27.1819,27.5244,931560.854796,26910317.32313181,2018-12-28
1546041600,27.5619,33.458,27.4805,31.7874,1059472.746448,31787979.715923246,2018-12-29
1546128000,31.7613,32.8,30.0324,30.2557,880250.273843,27757143.37078696,2018-12-30
1546214400,30.1607,31.7262,29.7,31.3937,780756.866273,24217800.192341372,2018-12-31
