CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1543017600,122.879,124.814,116.245,120.538,8013.92494505,960214.0402146566,2018-11-24
1543104000,120.887,125.533,107.682,110.553,3739.76943957,424501.5251617313,2018-11-25
1543190400,110.755,118.863,97.744,114.43,9468.48623631,1027492.9129099734,2018-11-26
1543276800,114.102,116.51,102.476,106.73,14272.67210641,1555128.5335056067,2018-11-27
1543363200,106.808,111.312,99.34,108.231,9920.56804991,1036386.9215508463,2018-11-28
1543449600,108.525,125.3,108.525,121.554,7732.56683027,906032.8837067893,2018-11-29
1543536000,121.994,122.736,112.917,116.167,3763.27228173,443342.37710298406,2018-11-30
1543622400,116.728,118.5,109.53,112.119,4629.22368734,523322.5876923325,2018-12-01
1543708800,111.706,119.213,109.96,116.771,5443.95550764,627415.1840873191,2018-12-02
1543795200,116.74,119.365,114.24,114.53,2933.2859432,339763.5457949197,2018-12-03
1543881600,114.89,115.27,104.76,107.179,8162.60040675,889165.3788229773,2018-12-04
1543968000,107.23,111.87,105.0,108.747,4644.38571261,507183.5978118877,2018-12-05
1544054400,108.637,109.14,100.343,100.62,3779.21788105,390666.84602946317,2018-12-06
1544140800,100.8,102.968,89.0,89.71,11069.77871556,1070399.0199396035,2018-12-07
1544227200,89.609,96.35,81.36,92.69,20521.96506697,1796452.4532313906,2018-12-08
1544313600,92.45,97.19,84.0,89.78,13348.51608713,1196421.1458544596,2018-12-09
1544400000,90.07,98.144,88.145,93.08,6903.07726249,646355.5132343144,2018-12-10
1544486400,92.88,94.49,87.67,89.439,5084.64237443,459983.32208717096,2018-12-11
1544572800,89.2,90.83,85.111,87.058,31544.57944743,2746903.8611576026,2018-12-12
1544659200,86.888,90.672,86.05,88.88,94047.01819105,8291272.069937924,2018-12-13
1544745600,89.0,90.106,83.73,85.36,6321.87997305,552273.0091859364,2018-12-14
1544832000,85.36,85.857,81.0,82.93,7982.21102472,666644.3989946188,2018-12-15
1544918400,82.92,84.03,81.078,82.93,6255.44682921,516897.11068517336,2018-12-16
1545004800,82.98,86.497,82.96,83.72,3486.98099453,297275.4295546481,2018-12-17
1545091200,83.847,96.71,83.624,93.927,7018.06687698,637820.9857491136,2018-12-18
1545177600,93.96,101.409,91.5,100.77,10009.53147682,945762.8157221372,2018-12-19
1545264000,101.08,107.75,98.38,99.3,15189.08370353,1561873.9621131087,2018-12-20
1545350400,99.388,117.821,98.608,114.643,15106.40028083,1651948.0220101846,2018-12-21
1545436800,114.318,118.89,104.993,107.818,12665.69360868,1412364.7019359814,2018-12-22
1545523200,107.79,116.01,105.62,115.973,6736.51247499,744387.1511416257,2018-12-23
1545609600,115.7,132.79,115.7,129.405,14991.87496154,1897805.7393180951,2018-12-24
1545696000,129.656,159.44,129.339,139.161,28721.14993268,4143818.022283038,2018-12-25
1545782400,139.288,139.855,121.975,127.902,19402.73188245,2481042.64743211,2018-12-26
1545868800,128.68,136.58,123.471,129.853,11919.48870717,1556445.177590004,2018-12-27
1545955200,130.17,131.87,112.519,114.59,20441.93474664,2427390.0499371313,2018-12-28
1546041600,114.59,138.683,113.51,137.06,16577.85795783,2065357.425527239,2018-12-29
